##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	00050101.aligned-bwa.sorted-samtools.merged.rh.dedupped.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
2537	145-149	-0.21891666994490322
2537	150-151	-0.14022828128452147
2538	1	0.033205850290165984
2538	2	-0.003896721998188468
2538	3	0.027150429538622234
2538	4	0.022050276232981503
2538	5	0.03780869828730715
2538	6	0.0032744906834309973
2538	7	0.011061780614866734
2538	8	-0.01946496858933955
2538	9	-0.008665058270764803
2538	10-14	0.006696293494975691
2538	15-19	-0.003358161634402279
2538	20-24	-0.009778824412194353
2538	25-29	4.95695280804398E-4
2538	30-34	0.016283587820673517
2538	35-39	-0.006502497689574227
2538	40-44	-0.023862143016501136
2538	45-49	-0.011999431876972722
2538	50-54	-0.002478851491957812
2538	55-59	-0.03696722886028425
2538	60-64	-0.030243638324201072
2538	65-69	-0.023210782499894833
2538	70-74	-0.043743849743201224
2538	75-79	-0.04775355766851419
2538	80-84	-0.04368830496117937
2538	85-89	-0.013867739509230148
2538	90-94	-0.07583001037706794
2538	95-99	-0.04267738740944793
2538	100-104	-0.0687948971534098
2538	105-109	-0.07470486054247516
2538	110-114	-0.10700396152957126
2538	115-119	-0.1419707802208663
2538	120-124	-0.10988464449307145
2538	125-129	-0.16287752532469568
2538	130-134	-0.13159558055518517
2538	135-139	-0.1910566717571669
2538	140-144	-0.2785265794354217
2538	145-149	-0.21635580306559632
2538	150-151	-0.16216762615008662
2539	1	0.00815538913417413
2539	2	-0.06778471585872836
2539	3	-0.0013331136141800926
2539	4	-0.02750585908879799
2539	5	0.03522369813251203
2539	6	0.01710546666061674
2539	7	0.022368357650250914
2539	8	0.004989338920424302
2539	9	0.019453911792979284
2539	10-14	8.730387169464393E-4
2539	15-19	0.004873610327003064
2539	20-24	-0.011604612993430408
2539	25-29	-0.0095528887613483
2539	30-34	0.0032825493583530374
2539	35-39	-0.024227392647297563
2539	40-44	-0.025678738258271494
2539	45-49	-0.012751328044060983
2539	50-54	-0.036531255633924786
2539	55-59	-0.01888189379123162
2539	60-64	-0.05356347584115895
2539	65-69	-0.02437276102030239
2539	70-74	-0.04626823475978625
2539	75-79	-0.04726244669126345
2539	80-84	-0.05578621438792197
2539	85-89	-0.021772894222159778
2539	90-94	-0.05914626759905417
2539	95-99	-0.04511428902761594
2539	100-104	-0.08574982272812548
2539	105-109	-0.09358761428812556
2539	110-114	-0.07809083720670884
2539	115-119	-0.09819893444119288
2539	120-124	-0.1319971034326599
2539	125-129	-0.13587025674210906
2539	130-134	-0.12648405082926217
2539	135-139	-0.17799865646121305
2539	140-144	-0.27530996558452614
2539	145-149	-0.2430253444985766
2539	150-151	-0.2091719479950882
2540	1	-0.014081799271338014
2540	2	-0.00468511690953477
2540	3	0.017515910397577272
2540	4	-0.016175992537100115
2540	5	0.0423580980999958
2540	6	0.007083521941076754
2540	7	0.008114043764948065
2540	8	-0.014377934945002835
2540	9	0.01148282769830189
2540	10-14	0.02715903991194324
2540	15-19	-0.005570802445802769
2540	20-24	0.0021647519826828443
2540	25-29	0.0015520661693315674
2540	30-34	0.019429033573523213
2540	35-39	0.004498188850661222
2540	40-44	-0.00958798733170596
2540	45-49	3.852101015340281E-4
2540	50-54	-0.022630352678376653
2540	55-59	-0.023005317263283587
2540	60-64	-0.044546379693478855
2540	65-69	-0.03554526642090394
2540	70-74	-0.027685886444594132
2540	75-79	-0.04276587740410065
2540	80-84	-0.04126770092030796
2540	85-89	-0.007205374915749019
2540	90-94	-0.07404320295852074
2540	95-99	-0.04638322150598384
2540	100-104	-0.08724792933090697
2540	105-109	-0.07715844334301636
2540	110-114	-0.05964475417172821
2540	115-119	-0.10198919580781762
2540	120-124	-0.13438639361060467
2540	125-129	-0.12421354219177516
2540	130-134	-0.1435661423771748
2540	135-139	-0.1959106342492305
2540	140-144	-0.319604667601034
2540	145-149	-0.2180902856581497
2540	150-151	-0.17586269406626087
2541	1	-0.019736689571104193
2541	2	-0.011982775645144272
2541	3	0.04292881153246242
2541	4	0.00806641852162926
2541	5	0.04216747145274269
2541	6	0.004336460971586575
2541	7	0.034006055178878114
2541	8	0.0015393930009892642
2541	9	-0.025915432391229842
2541	10-14	0.02896528018215605
2541	15-19	0.010621179969810157
2541	20-24	0.02042484296395486
2541	25-29	0.017733348676770788
2541	30-34	0.02677871530354281
2541	35-39	0.012703174294543373
2541	40-44	0.014236273760275253
2541	45-49	0.014559707710994019
2541	50-54	-0.008869310198491576
2541	55-59	-0.0039767336224798555
2541	60-64	-0.0038090520203653
2541	65-69	-0.02483824949084834
2541	70-74	-0.022084701446850374
2541	75-79	-0.012943083431878222
2541	80-84	-0.0077394861893509415
2541	85-89	9.029825690731741E-5
2541	90-94	-0.04917968521735361
2541	95-99	-0.008832256692038243
2541	100-104	-0.06101965546658761
2541	105-109	-0.05423119681824318
2541	110-114	-0.07097835787925533
2541	115-119	-0.08338431110611566
2541	120-124	-0.08961954884501466
2541	125-129	-0.08422711923834214
2541	130-134	-0.08071508959443463
2541	135-139	-0.15671161761770236
2541	140-144	-0.28719837223377453
2541	145-149	-0.18589465755133716
2541	150-151	-0.12872956905050614
2542	1	0.008577950102512943
2542	2	-0.03533260204140731
2542	3	0.029920980248363094
2542	4	0.00438566644788807
2542	5	0.001528993108109944
2542	6	0.029949488790222745
2542	7	-0.004136839234739398
2542	8	-0.020280870963397035
2542	9	-0.02646852916356579
2542	10-14	0.001196127243595413
2542	15-19	-0.0028508432720713017
2542	20-24	-0.008632741559267743
2542	25-29	-0.00699250708457555
2542	30-34	-0.009681932021621265
2542	35-39	-0.019811752631206048
2542	40-44	0.0010321776828305929
2542	45-49	-0.004871048691612145
2542	50-54	-0.012083685359897345
2542	55-59	-0.021704708808890416
2542	60-64	-0.02033081133055248
2542	65-69	-0.02279409742950378
2542	70-74	-0.02664449136570113
2542	75-79	-0.03624413544557825
2542	80-84	-0.022713545408699076
2542	85-89	-0.008799234741211137
2542	90-94	-0.05840273369463489
2542	95-99	-0.026105036248885938
2542	100-104	-0.048730107884715324
2542	105-109	-0.06418896268714747
2542	110-114	-0.09316278621313501
2542	115-119	-0.10758891336714527
2542	120-124	-0.0947770078979886
2542	125-129	-0.09506428521178378
2542	130-134	-0.08606243735421515
2542	135-139	-0.1376006107963903
2542	140-144	-0.2614246323230063
2542	145-149	-0.17296805543843163
2542	150-151	-0.14554130730259374
2543	1	-0.0018233212629752416
2543	2	-0.007751561605253698
2543	3	0.024378310559541205
2543	4	0.006161678619989175
2543	5	0.0642813300435563
2543	6	0.043942280905994835
2543	7	0.05531880226442354
2543	8	0.005346936363665122
2543	9	0.012204832652138009
2543	10-14	0.015328244591884754
2543	15-19	0.018809472541164496
2543	20-24	0.012420380759927241
2543	25-29	0.012999085626645979
2543	30-34	0.0277618319966777
2543	35-39	0.006171910041260276
2543	40-44	0.011933292759671588
2543	45-49	0.016300530701194305
2543	50-54	-0.0020164814283134547
2543	55-59	0.014074251870091814
2543	60-64	-0.004032471541854932
2543	65-69	-0.006922645488081969
2543	70-74	-0.009772449325929244
2543	75-79	-0.022050546862828924
2543	80-84	-0.01480244871285663
2543	85-89	0.02770914027783533
2543	90-94	-0.025183483179283428
2543	95-99	-0.011244048131665352
2543	100-104	-0.051193708342005095
2543	105-109	-0.039948430298665016
2543	110-114	-0.055678094423029734
2543	115-119	-0.08674290902366266
2543	120-124	-0.08728286524284812
2543	125-129	-0.10020078249206676
2543	130-134	-0.0837637223303318
2543	135-139	-0.1508140102199178
2543	140-144	-0.2561003281051839
2543	145-149	-0.18871112391133948
2543	150-151	-0.1250464928135102
2544	1	0.06592832159252993
2544	2	-0.015092352602145809
2544	3	0.07052023662098605
2544	4	0.028185901641450073
2544	5	0.06599927117815696
2544	6	0.03858834015210988
2544	7	0.024072742641770617
2544	8	0.00997471155944396
2544	9	0.04924134241836953
2544	10-14	0.04119557224672121
2544	15-19	0.035711228547299356
2544	20-24	0.03524127519659004
2544	25-29	0.026158182729787427
2544	30-34	0.030693455120704982
2544	35-39	0.02640795489632808
2544	40-44	0.02901677211344378
2544	45-49	0.03832403425357711
2544	50-54	0.03570106565950226
2544	55-59	0.01726672354153891
2544	60-64	0.013787659952242848
2544	65-69	0.0015784521747974622
2544	70-74	0.02464418267565094
2544	75-79	0.02907443095395479
2544	80-84	0.025916153105605133
2544	85-89	0.0274511148130685
2544	90-94	-0.00920743050138384
2544	95-99	0.034665326114215134
2544	100-104	-0.032010960390550736
2544	105-109	-0.01506719160452974
2544	110-114	-0.020730563290925375
2544	115-119	-0.041655317166409134
2544	120-124	-0.061861393566019274
2544	125-129	-0.08808107695336531
2544	130-134	-0.056973492435005824
2544	135-139	-0.09187783176656694
2544	140-144	-0.22020585574065166
2544	145-149	-0.1303866167494192
2544	150-151	-0.10482329623273756
2545	1	0.06196510464152283
2545	2	0.0017711945256309036
2545	3	0.07590853056795765
2545	4	0.025143888592985775
2545	5	0.07814560118104197
2545	6	0.039480838545500774
2545	7	0.06287729545879017
2545	8	0.010921152832551684
2545	9	0.008288212303639853
2545	10-14	0.03686604459270626
2545	15-19	0.03501160288404748
2545	20-24	0.04364012490446356
2545	25-29	0.03236533870774139
2545	30-34	0.04076942726587873
2545	35-39	0.03786313796256735
2545	40-44	0.034516278983538484
2545	45-49	0.02985199392524862
2545	50-54	0.03535076627207445
2545	55-59	0.01638063214593899
2545	60-64	0.010119317940556982
2545	65-69	0.011326008574570778
2545	70-74	0.03790516098323593
2545	75-79	0.025747472138448302
2545	80-84	0.010911758279682715
2545	85-89	0.038833032498814646
2545	90-94	-0.004780814219607521
2545	95-99	0.007889013738861195
2545	100-104	-0.024621125655045262
2545	105-109	-0.021435774802867513
2545	110-114	-0.04052037419922527
2545	115-119	-0.046938911883394496
2545	120-124	-0.0879139782196674
2545	125-129	-0.07509485904713387
2545	130-134	-0.06055435585125224
2545	135-139	-0.10490754164448646
2545	140-144	-0.20014315432317886
2545	145-149	-0.1364106357598942
2545	150-151	-0.11418850464627894
2546	1	0.06679117538931933
2546	2	0.06625108108251965
2546	3	0.07108751493083787
2546	4	0.06366458176996304
2546	5	0.06905343976726641
2546	6	0.06809155780221943
2546	7	0.06892779627725787
2546	8	0.0596275930343424
2546	9	0.04813263859105632
2546	10-14	0.053819991685351454
2546	15-19	0.06319024864163225
2546	20-24	0.06846542082568163
2546	25-29	0.04648971769723431
2546	30-34	0.05084507518439807
2546	35-39	0.05683679156829413
2546	40-44	0.07429403311304128
2546	45-49	0.06566493407010654
2546	50-54	0.060852813802696915
2546	55-59	0.05517512924593149
2546	60-64	0.04407957417851094
2546	65-69	0.05354287648741263
2546	70-74	0.047571568612468695
2546	75-79	0.05774657120331739
2546	80-84	0.04631304099982003
2546	85-89	0.06653398674083633
2546	90-94	0.01652737970885454
2546	95-99	0.05868866501097614
2546	100-104	-0.020865001111651793
2546	105-109	0.009067676510113643
2546	110-114	-0.016121419608374765
2546	115-119	-0.01261383568056118
2546	120-124	-0.021436194480905613
2546	125-129	-0.021399830152923016
2546	130-134	-0.03919524217216974
2546	135-139	-0.08571205402198245
2546	140-144	-0.1622650563523962
2546	145-149	-0.11460575783019777
2546	150-151	-0.0527518761911665
2547	1	0.05843736216412054
2547	2	0.08162751812986357
2547	3	0.10071070490079848
2547	4	0.08383752690801316
2547	5	0.10686971678974544
2547	6	0.05523045792013903
2547	7	0.05869494046244483
2547	8	0.06622497357385271
2547	9	0.041286481768658234
2547	10-14	0.05658946206207105
2547	15-19	0.0538083465481094
2547	20-24	0.06069629332816362
2547	25-29	0.03847575943480308
2547	30-34	0.06094704876903734
2547	35-39	0.05779698422689705
2547	40-44	0.06596824757850328
2547	45-49	0.05008960448786581
2547	50-54	0.043669618846706726
2547	55-59	0.03593422679713143
2547	60-64	0.016154201706548577
2547	65-69	0.01374939135969555
2547	70-74	0.028911489970838034
2547	75-79	0.027099829590554236
2547	80-84	0.03861426787577216
2547	85-89	0.059432679152621404
2547	90-94	-0.003801132262353235
2547	95-99	0.04069524760755172
2547	100-104	-0.01420148015094469
2547	105-109	0.019508540124085982
2547	110-114	-0.008103656304939477
2547	115-119	-0.018182195337004714
2547	120-124	-0.023800111179347994
2547	125-129	-0.03267814244087219
2547	130-134	-0.07384970137974278
2547	135-139	-0.08861784087090285
2547	140-144	-0.18970031344648675
2547	145-149	-0.1255606673190286
2547	150-151	-0.10294078585419442
2548	1	0.11611511563857135
2548	2	0.05760263055146453
2548	3	0.07578622635329424
2548	4	0.07236205117354189
2548	5	0.06944986808630205
2548	6	0.049572961167747565
2548	7	0.06838778937045475
2548	8	0.05385739423179814
2548	9	0.05499476411246462
2548	10-14	0.07528461020185517
2548	15-19	0.06630242328311908
2548	20-24	0.06854673230004948
2548	25-29	0.060198314193044666
2548	30-34	0.06701218793478603
2548	35-39	0.048151915286233304
2548	40-44	0.06803791525344138
2548	45-49	0.059709870137190535
2548	50-54	0.06401012958107088
2548	55-59	0.052044525734743274
2548	60-64	0.022881315953554804
2548	65-69	0.019396122517839842
2548	70-74	0.048227460519221665
2548	75-79	0.046232498559092505
2548	80-84	0.04464786082196781
2548	85-89	0.05662231547556473
2548	90-94	0.034183272620886385
2548	95-99	0.049098721575589366
2548	100-104	0.012064563465614242
2548	105-109	0.01986359198526344
2548	110-114	-0.01391467673558111
2548	115-119	-0.029444338713432217
2548	120-124	-0.027957946112977083
2548	125-129	-0.041392029918860374
2548	130-134	-0.04955050240299386
2548	135-139	-0.08603947361789466
2548	140-144	-0.15818007283576208
2548	145-149	-0.09152176868504824
2548	150-151	-0.10982965129544198
2549	1	0.09063257480205777
2549	2	0.0693151404688166
2549	3	0.08486437599675867
2549	4	0.09240744332284834
2549	5	0.11134530593618308
2549	6	0.0799243139921586
2549	7	0.0771328062931147
2549	8	0.047928630564975094
2549	9	-0.1340837162252697
2549	10-14	0.05345529877208577
2549	15-19	0.07054150291681083
2549	20-24	0.06755923142993225
2549	25-29	0.07843187485116943
2549	30-34	0.07276253643274089
2549	35-39	0.06940076188109146
2549	40-44	0.07997133148448654
2549	45-49	0.0708038188292548
2549	50-54	0.0690765989831732
2549	55-59	0.07445819375377738
2549	60-64	0.06092683505848129
2549	65-69	0.04725428601614823
2549	70-74	0.08756995672430179
2549	75-79	0.05962031340487073
2549	80-84	0.05007744026221417
2549	85-89	0.07947843216511785
2549	90-94	0.045286058492628456
2549	95-99	0.07222777911859168
2549	100-104	0.02355651922501778
2549	105-109	0.05835804962989499
2549	110-114	0.03433364463712252
2549	115-119	0.016122165897996865
2549	120-124	0.014603316832456414
2549	125-129	0.020974992691641603
2549	130-134	-0.012790446343331041
2549	135-139	-0.024956912268216058
2549	140-144	-0.12417084597573336
2549	145-149	-0.055257136091945824
2549	150-151	-0.009284717330800163
2550	1	0.08775027375909161
2550	2	0.04721305771990103
2550	3	0.08865846773695552
2550	4	0.10142392023642799
2550	5	0.11026067148153373
2550	6	0.06222563496221767
2550	7	0.0675155541191117
2550	8	0.04734769585381571
2550	9	0.040944692781657466
2550	10-14	0.06276707089278943
2550	15-19	0.05828709164034507
2550	20-24	0.05136038815712851
2550	25-29	0.05000010879365391
2550	30-34	0.06674895961943861
2550	35-39	0.057072329357957585
2550	40-44	0.0584079717110626
2550	45-49	0.07083744766736544
2550	50-54	0.069798533693465
2550	55-59	0.06067911719724606
2550	60-64	0.058043456912223235
2550	65-69	0.030153813180390898
2550	70-74	0.05189256400466036
2550	75-79	0.0715286900888259
2550	80-84	0.04861160760268035
2550	85-89	0.06511333394504248
2550	90-94	0.051879093474674676
2550	95-99	0.08094225252839493
2550	100-104	0.018906604627886736
2550	105-109	0.053457152817976805
2550	110-114	0.027012343173112185
2550	115-119	0.002535114877723288
2550	120-124	0.004895223798698112
2550	125-129	0.022672383206675306
2550	130-134	-0.004500915650680781
2550	135-139	-0.039925783242473756
2550	140-144	-0.11570071367601997
2550	145-149	-0.05825808164363622
2550	150-151	-0.01601222429228244
2551	1	0.1678148606623182
2551	2	0.11303366313421748
2551	3	0.15176345765512167
2551	4	0.14377195874371296
2551	5	0.11058494991025469
2551	6	0.08769446954956805
2551	7	0.08688699562889468
2551	8	0.062210982389729
2551	9	0.04936968345850801
2551	10-14	0.08318427813814111
2551	15-19	0.08410049916598439
2551	20-24	0.08541189939469263
2551	25-29	0.0623988253572918
2551	30-34	0.09328041251230701
2551	35-39	0.057687619250700095
2551	40-44	0.08753290721544715
2551	45-49	0.0902299950783032
2551	50-54	0.08301671270696431
2551	55-59	0.0614921369713457
2551	60-64	0.06959703356670843
2551	65-69	0.06358866247400385
2551	70-74	0.08585625027098587
2551	75-79	0.07803991007199329
2551	80-84	0.05499985668580365
2551	85-89	0.04965027839521241
2551	90-94	0.06519219643684693
2551	95-99	0.0935502577423506
2551	100-104	0.04114181532154504
2551	105-109	0.03936965202831999
2551	110-114	0.05205520586682155
2551	115-119	0.04613521923640462
2551	120-124	0.03417729650374923
2551	125-129	0.023072683971854246
2551	130-134	0.014608883235794679
2551	135-139	-0.023948693542045874
2551	140-144	-0.09232491664412379
2551	145-149	-0.0340986751392407
2551	150-151	-0.03471208674977788
2552	1	0.09838118816726649
2552	2	0.1040352471833117
2552	3	0.11034786143476794
2552	4	0.09844637081545926
2552	5	0.10568868209033866
2552	6	0.07222092342778552
2552	7	0.09320514378846667
2552	8	0.10448117593187334
2552	9	0.04666728334006365
2552	10-14	0.08747508103040502
2552	15-19	0.08902705619009055
2552	20-24	0.08793520871386562
2552	25-29	0.07594031565877657
2552	30-34	0.0902711610093263
2552	35-39	0.05705798216315827
2552	40-44	0.08757888077965248
2552	45-49	0.09469331546736726
2552	50-54	0.09207779104140457
2552	55-59	0.0834731921749352
2552	60-64	0.06460471751683627
2552	65-69	0.06666798101836946
2552	70-74	0.07989084611455866
2552	75-79	0.08047787566321318
2552	80-84	0.06716714962806236
2552	85-89	0.07348275496374157
2552	90-94	0.06273405730826909
2552	95-99	0.09202437323015289
2552	100-104	0.07131467945740866
2552	105-109	0.08510182882291417
2552	110-114	0.06569211958079535
2552	115-119	0.049359333930453886
2552	120-124	0.021348021559205677
2552	125-129	0.04861153685114061
2552	130-134	0.007911953403194616
2552	135-139	-3.89805051526082E-4
2552	140-144	-0.06836009916887065
2552	145-149	-0.016400548843087392
2552	150-151	0.024960176758959562
2553	1	0.09190317580746665
2553	2	0.10865775935811683
2553	3	0.11927034241094958
2553	4	0.09917197500672614
2553	5	0.10858671402103681
2553	6	0.07495826168198505
2553	7	0.08787353708492418
2553	8	0.07631708554993111
2553	9	0.04049166596673359
2553	10-14	0.07297685122181718
2553	15-19	0.085666768632926
2553	20-24	0.08192395974249678
2553	25-29	0.09209265823360369
2553	30-34	0.08024919197719527
2553	35-39	0.08413332011046748
2553	40-44	0.0888160218908709
2553	45-49	0.08446632398788978
2553	50-54	0.06787397717598509
2553	55-59	0.07322325514358852
2553	60-64	0.07053417421803942
2553	65-69	0.06806503515819884
2553	70-74	0.08820351460584419
2553	75-79	0.0827216391743093
2553	80-84	0.08637666893472584
2553	85-89	0.07575842217260487
2553	90-94	0.058408212721978714
2553	95-99	0.10789615610620018
2553	100-104	0.04412154215649622
2553	105-109	0.07200192577715114
2553	110-114	0.05829345467162739
2553	115-119	0.04674782169738734
2553	120-124	0.04071152527072286
2553	125-129	-0.007939997183065373
2553	130-134	-0.01078160541722184
2553	135-139	0.012543595223334592
2553	140-144	-0.07782853869655071
2553	145-149	-0.02342796444702344
2553	150-151	-0.022199190364425192
2554	1	0.1242344644132487
2554	2	0.13386146313050773
2554	3	0.15170695682811441
2554	4	0.1438859831154673
2554	5	0.14774234930791863
2554	6	0.08527805553092094
2554	7	0.09747352460271941
2554	8	0.10939766291557618
2554	9	0.08985287752027915
2554	10-14	0.09956908676103637
2554	15-19	0.09375596646291484
2554	20-24	0.09641981901079788
2554	25-29	0.08954827849895963
2554	30-34	0.11327729185182278
2554	35-39	0.10144504575420399
2554	40-44	0.11497059480605287
2554	45-49	0.10891641439708621
2554	50-54	0.12050470549235826
2554	55-59	0.09807745429664294
2554	60-64	0.10064410966612058
2554	65-69	0.08195407990699266
2554	70-74	0.08578624870977336
2554	75-79	0.0991344267514549
2554	80-84	0.09731220183392963
2554	85-89	0.10514616482001315
2554	90-94	0.09308656344738608
2554	95-99	0.10908812068691276
2554	100-104	0.056533033189801074
2554	105-109	0.07149110710319206
2554	110-114	0.06221450962987518
2554	115-119	0.05768482260279484
2554	120-124	0.04127030087963135
2554	125-129	0.05044195482368252
2554	130-134	0.026351735038815605
2554	135-139	0.020808660679037416
2554	140-144	-0.044993392777954
2554	145-149	-0.004898968823553673
2554	150-151	0.007054671669322943
2555	1	0.08240461427833168
2555	2	0.11283694551136136
2555	3	0.08945364974318437
2555	4	0.05551146872387136
2555	5	0.11920995299755077
2555	6	0.0996487542132698
2555	7	0.07920740543129767
2555	8	0.07108743301051845
2555	9	0.0409041491588269
2555	10-14	0.06480884188054148
2555	15-19	0.06440469180738972
2555	20-24	0.07271758129494543
2555	25-29	0.06807296553719766
2555	30-34	0.07970241360551711
2555	35-39	0.07215241333716449
2555	40-44	0.07510892101677769
2555	45-49	0.0753638181619607
2555	50-54	0.07550928003862367
2555	55-59	0.06577261071457485
2555	60-64	0.06675167411885496
2555	65-69	0.03036574198300457
2555	70-74	0.08442008506947474
2555	75-79	0.06232386761748643
2555	80-84	0.06410636592787
2555	85-89	0.06792096797799019
2555	90-94	0.05905952925207458
2555	95-99	0.07429842331946901
2555	100-104	0.021402276188247527
2555	105-109	0.04701068271623399
2555	110-114	0.037175521211672446
2555	115-119	0.023177107897787153
2555	120-124	0.0133802184805063
2555	125-129	0.04511301682897084
2555	130-134	-0.01247700308980626
2555	135-139	-0.024780896644699624
2555	140-144	-0.09133878382817784
2555	145-149	-0.0298502599281818
2555	150-151	-0.018068627875720722
2556	1	0.1293680925921592
2556	2	0.14954417982805523
2556	3	0.11926737035253154
2556	4	0.13069154634367663
2556	5	0.1460624226522711
2556	6	0.08136617948391489
2556	7	0.08421882550371151
2556	8	0.06679858162196695
2556	9	0.08763099399650542
2556	10-14	0.07552495043847784
2556	15-19	0.07390063661465263
2556	20-24	0.07491330048967626
2556	25-29	0.08196338202090203
2556	30-34	0.08901519050116491
2556	35-39	0.08816865399078466
2556	40-44	0.09049266708374404
2556	45-49	0.09783702938646144
2556	50-54	0.08619171698111927
2556	55-59	0.10092061112437278
2556	60-64	0.07423518268734597
2556	65-69	0.07587702154398812
2556	70-74	0.09741361945242488
2556	75-79	0.08772070033581514
2556	80-84	0.05772981411856648
2556	85-89	0.06541398373700247
2556	90-94	0.0913716851924633
2556	95-99	0.09321852556784194
2556	100-104	0.06092104174290114
2556	105-109	0.04390922133499231
2556	110-114	0.04150320538215624
2556	115-119	0.048693284560094696
2556	120-124	0.027018567278666694
2556	125-129	0.028813552862537506
2556	130-134	0.01403831424909896
2556	135-139	-0.0022584030283780976
2556	140-144	-0.05838944870570373
2556	145-149	-0.01876412769242819
2556	150-151	0.0035913391246822357
2557	1	0.08991394076248582
2557	2	0.10423936181960158
2557	3	0.1453290020944209
2557	4	0.1006646836190157
2557	5	0.10468046718056456
2557	6	0.08582725584557949
2557	7	0.10497709057671756
2557	8	0.08356186579015201
2557	9	0.03398930016464874
2557	10-14	0.06729587795117453
2557	15-19	0.07313263001780257
2557	20-24	0.08506926555696026
2557	25-29	0.07949620075082464
2557	30-34	0.08033452581595668
2557	35-39	0.08896570568563078
2557	40-44	0.08529373875671098
2557	45-49	0.08924990064532778
2557	50-54	0.09290153560152703
2557	55-59	0.08321113854158568
2557	60-64	0.08022483683528492
2557	65-69	0.06748453271620747
2557	70-74	0.08556107391745371
2557	75-79	0.06556736889748294
2557	80-84	0.06819156091893319
2557	85-89	0.06028961278941125
2557	90-94	0.07960266736507293
2557	95-99	0.083038579026109
2557	100-104	0.044568980030312844
2557	105-109	0.06139375352110932
2557	110-114	0.034493698987283494
2557	115-119	0.04272605342508484
2557	120-124	0.043224075819900065
2557	125-129	0.052375708454114545
2557	130-134	0.0076479772524606915
2557	135-139	0.016644765162602937
2557	140-144	-0.04106749356336792
2557	145-149	0.011094444781846846
2557	150-151	-0.0026519108071028086
2558	1	0.18184093909054155
2558	2	0.12583152650705642
2558	3	0.14164551022503957
2558	4	0.11110415564571952
2558	5	0.14529818306619546
2558	6	0.10320354179586388
2558	7	0.0920995809335281
2558	8	0.09048994452333403
2558	9	0.08135272852766207
2558	10-14	0.08724585749244085
2558	15-19	0.08519939139232235
2558	20-24	0.08328670436848995
2558	25-29	0.09251663036893376
2558	30-34	0.10239223793580976
2558	35-39	0.08809170955600365
2558	40-44	0.10719347220725695
2558	45-49	0.10675710606218303
2558	50-54	0.08863537496024065
2558	55-59	0.0870956652645134
2558	60-64	0.0830459714245535
2558	65-69	0.06085694999792679
2558	70-74	0.09014863190895994
2558	75-79	0.09493032734434337
2558	80-84	0.08131704128208384
2558	85-89	0.08505187613506848
2558	90-94	0.10396588063844803
2558	95-99	0.08118350027046262
2558	100-104	0.04913926198856444
2558	105-109	0.06068251484093423
2558	110-114	0.053294940467701224
2558	115-119	0.045680417849425226
2558	120-124	0.0358392093772153
2558	125-129	0.04801732120379398
2558	130-134	0.006607380061858237
2558	135-139	0.025230966754342887
2558	140-144	-0.03411187526381099
2558	145-149	0.013273860943762372
2558	150-151	-9.488848449095144E-4
2559	1	0.06074394203593414
2559	2	0.1244215360044123
2559	3	0.1315413074884617
2559	4	0.09977753472610829
2559	5	0.10768488507837048
2559	6	0.07638948112690969
2559	7	0.075666658506087
2559	8	0.08508852514484744
2559	9	0.06526252241627617
2559	10-14	0.08132677357850326
2559	15-19	0.09083906308035239
2559	20-24	0.08605944334023263
2559	25-29	0.06875655979558815
2559	30-34	0.07629783537325352
2559	35-39	0.08299253914147897
2559	40-44	0.1078717884588869
2559	45-49	0.0987051619192556
2559	50-54	0.09024328958233241
2559	55-59	0.09478217332112138
2559	60-64	0.08401554723271687
2559	65-69	0.07216425872445598
2559	70-74	0.10774187369831623
2559	75-79	0.08795055399966145
2559	80-84	0.1003491699258987
2559	85-89	0.08899303573893746
2559	90-94	0.07674282339218763
2559	95-99	0.1039858219493155
2559	100-104	0.042491853984770955
2559	105-109	0.06949569001361766
2559	110-114	0.06407388500427658
2559	115-119	0.06137407323159749
2559	120-124	0.05469624392884498
2559	125-129	0.06658787370211172
2559	130-134	0.02336169063822524
2559	135-139	0.021055741359020885
2559	140-144	-0.04429871548341424
2559	145-149	0.023297767547965975
2559	150-151	-8.605800616123815E-6
2560	1	0.1995978565390928
2560	2	0.1652691786179119
2560	3	0.16511777781256143
2560	4	0.16556619477540835
2560	5	0.1667822218266366
2560	6	0.10332505063746567
2560	7	0.11606483160966974
2560	8	0.11619153094741819
2560	9	0.09431739618371182
2560	10-14	0.12033868555435134
2560	15-19	0.1071582071572692
2560	20-24	0.10914428630859874
2560	25-29	0.12148186742057021
2560	30-34	0.12923105340157548
2560	35-39	0.11696822487969882
2560	40-44	0.14400678091490704
2560	45-49	0.14056502555696682
2560	50-54	0.1359770402788243
2560	55-59	0.12962966178579194
2560	60-64	0.11430219982270273
2560	65-69	0.11344400186273873
2560	70-74	0.13892979153853702
2560	75-79	0.12716343842457434
2560	80-84	0.13915653639313774
2560	85-89	0.13510237666278613
2560	90-94	0.1364338396701399
2560	95-99	0.16161953014725583
2560	100-104	0.11316724065918748
2560	105-109	0.1314948472548778
2560	110-114	0.1410320695259628
2560	115-119	0.14191366368793012
2560	120-124	0.11362513365958904
2560	125-129	0.1293586892031655
2560	130-134	0.08968685815781186
2560	135-139	0.09490153828549808
2560	140-144	0.04680489796778886
2560	145-149	0.08872362047252835
2560	150-151	0.0679027288575611
2561	1	0.1372292104260069
